,W,Psi,T
5832,0.00003,0.00000,0.00000
5833,0.00003,0.00000,0.00000
5834,0.00003,0.00000,0.00000
5835,0.00003,0.00000,0.00000
5836,0.00003,0.00000,0.00000
5837,0.00003,0.00000,0.00000
5838,0.00003,0.00000,0.00000
5839,0.00003,0.00000,0.00000
5840,0.00003,0.00000,0.00000
5841,0.00003,0.00000,0.00000
5842,0.00003,0.00000,0.00000
5843,0.00003,0.00000,0.00000
5844,0.00003,0.00000,0.00000
5845,0.00003,0.00000,0.00000
5846,0.00003,0.00000,0.00000
5847,0.00003,0.00000,0.00000
5848,0.00003,0.00000,0.00000
5849,0.00003,0.00000,0.00000
5850,0.00003,0.00000,0.00000
5851,0.00003,0.00000,0.00000
5852,0.00003,0.00000,0.00000
5853,0.00003,0.00000,0.00000
5854,0.00003,0.00000,0.00000
5855,0.00003,0.00000,0.00000
5856,0.00003,0.00000,0.00000
5857,0.00003,0.00000,0.00000
5858,0.00003,0.00000,0.00000
5859,0.00003,0.00000,0.00000
5860,0.00003,0.00000,0.00000
5861,0.00003,0.00000,0.00000
5862,0.00003,0.00000,0.00000
5863,0.00003,0.00000,0.00000
5864,0.00003,0.00000,0.00000
5865,0.00003,0.00000,0.00000
5866,0.00003,0.00000,0.00000
5867,0.00003,0.00000,0.00000
5868,0.00003,0.00000,0.00000
5869,0.00003,0.00000,0.00000
5870,0.00003,0.00000,0.00000
5871,0.00003,0.00000,0.00000
5872,0.00003,0.00000,0.00000
5873,0.00003,0.00000,0.00000
5874,0.00003,0.00000,0.00000
5875,0.00003,0.00000,0.00000
5876,0.00003,0.00000,0.00000
5877,0.00003,0.00000,0.00000
5878,0.00003,0.00000,0.00000
5879,0.00003,0.00000,0.00000
5880,0.00003,0.00000,0.00000
5881,0.00003,0.00000,0.00000
5882,0.00003,0.00000,0.00000
5883,0.00003,0.00000,0.00000
5884,0.00003,0.00000,0.00000
5885,0.00003,0.00000,0.00000
5886,0.00003,0.00000,0.00000
5887,0.00003,0.00000,0.00000
5888,0.00003,0.00000,0.00000
5889,0.00003,0.00000,0.00000
5890,0.00003,0.00000,0.00000
5891,0.00003,0.00000,0.00000
5892,0.00003,0.00000,0.00000
5893,0.00003,0.00000,0.00000
5894,0.00003,0.00000,0.00000
5895,0.00003,0.00000,0.00000
5896,0.00003,0.00000,0.00000
5897,0.00003,0.00000,0.00000
5898,0.00003,0.00000,0.00000
5899,0.00003,0.00000,0.00000
5900,0.00003,0.00000,0.00000
5901,0.00003,0.00000,0.00000
5902,0.00003,0.00000,0.00000
5903,0.00003,0.00000,0.00000
5904,0.00003,0.00000,0.00000
5905,0.00003,0.00000,0.00000
5906,0.00003,0.00000,0.00000
5907,0.00003,0.00000,0.00000
5908,0.00003,0.00000,0.00000
5909,0.00003,0.00000,0.00000
5910,0.00003,0.00000,0.00000
5911,0.00003,0.00000,0.00000
5912,0.00003,0.00000,0.00000
5913,0.00003,0.00000,0.00000
5914,0.00003,0.00000,0.00000
5915,0.00003,0.00000,0.00000
5916,0.00003,0.00000,0.00000
5917,0.00003,0.00000,0.00000
5918,0.00003,0.00000,0.00000
5919,0.00003,0.00000,0.00000
5920,0.00003,0.00000,0.00000
5921,0.00003,0.00000,0.00000
5922,0.00003,0.00000,0.00000
5923,0.00003,0.00000,0.00000
5924,0.00003,0.00000,0.00000
5925,0.00003,0.00000,0.00000
5926,0.00003,0.00000,0.00000
5927,0.00003,0.00000,0.00000
5928,0.00003,0.00000,0.00000
5929,0.00003,0.00000,0.00000
5930,0.00003,0.00000,0.00000
5931,0.00003,0.00000,0.00000
5932,0.00003,0.00000,0.00000
5933,0.00003,0.00000,0.00000
5934,0.00003,0.00000,0.00000
5935,0.00003,0.00000,0.00000
5936,0.00003,0.00000,0.00000
5937,0.00003,0.00000,0.00000
5938,0.00003,0.00000,0.00000
5939,0.00003,0.00000,0.00000
5940,0.00003,0.00000,0.00000
5941,0.00003,0.00000,0.00000
5942,0.00003,0.00000,0.00000
5943,0.00003,0.00000,0.00000
5944,0.00003,0.00000,0.00000
5945,0.00003,0.00000,0.00000
5946,0.00003,0.00000,0.00000
5947,0.00003,0.00000,0.00000
5948,0.00003,0.00000,0.00000
5949,0.00003,0.00000,0.00000
5950,0.00003,0.00000,0.00000
5951,0.00003,0.00000,0.00000
5952,0.00003,0.00000,0.00000
5953,0.00003,0.00000,0.00000
5954,0.00003,0.00000,0.00000
5955,0.00003,0.00000,0.00000
5956,0.00003,0.00000,0.00000
5957,0.00003,0.00000,0.00000
5958,0.00003,0.00000,0.00000
5959,0.00003,0.00000,0.00000
5960,0.00003,0.00000,0.00000
5961,0.00003,0.00000,0.00000
5962,0.00003,0.00000,0.00000
5963,0.00003,0.00000,0.00000
5964,0.00003,0.00000,0.00000
5965,0.00003,0.00000,0.00000
5966,0.00003,0.00000,0.00000
5967,0.00003,0.00000,0.00000
5968,0.00003,0.00000,0.00000
5969,0.00003,0.00000,0.00000
5970,0.00003,0.00000,0.00000
5971,0.00003,0.00000,0.00000
5972,0.00003,0.00000,0.00000
5973,0.00003,0.00000,0.00000
5974,0.00003,0.00000,0.00000
5975,0.00003,0.00000,0.00000
5976,0.00003,0.00000,0.00000
5977,0.00003,0.00000,0.00000
5978,0.00003,0.00000,0.00000
5979,0.00003,0.00000,0.00000
5980,0.00003,0.00000,0.00000
5981,0.00003,0.00000,0.00000
5982,0.00003,0.00000,0.00000
5983,0.00003,0.00000,0.00000
5984,0.00003,0.00000,0.00000
5985,0.00003,0.00000,0.00000
5986,0.00003,0.00000,0.00000
5987,0.00003,0.00000,0.00000
5988,0.00003,0.00000,0.00000
5989,0.00003,0.00000,0.00000
5990,0.00003,0.00000,0.00000
5991,0.00003,0.00000,0.00000
5992,0.00003,0.00000,0.00000
5993,0.00003,0.00000,0.00000
5994,0.00003,0.00000,0.00000
5995,0.00003,0.00000,0.00000
5996,0.00003,0.00000,0.00000
5997,0.00003,0.00000,0.00000
5998,0.00003,0.00000,0.00000
5999,0.00003,0.00000,0.00000
6000,0.00003,0.00000,0.00000
6001,0.00003,0.00000,0.00000
6002,0.00003,0.00000,0.00000
6003,0.00003,0.00000,0.00000
6004,0.00003,0.00000,0.00000
6005,0.00003,0.00000,0.00000
6006,0.00003,0.00000,0.00000
6007,0.00003,0.00000,0.00000
6008,0.00003,0.00000,0.00000
6009,0.00003,0.00000,0.00000
6010,0.00003,0.00000,0.00000
6011,0.00003,0.00000,0.00000
6012,0.00003,0.00000,0.00000
6013,0.00003,0.00000,0.00000
6014,0.00003,0.00000,0.00000
6015,0.00003,0.00000,0.00000
6016,0.00003,0.00000,0.00000
6017,0.00003,0.00000,0.00000
6018,0.00003,0.00000,0.00000
6019,0.00003,0.00000,0.00000
6020,0.00003,0.00000,0.00000
6021,0.00003,0.00000,0.00000
6022,0.00003,0.00000,0.00000
6023,0.00003,0.00000,0.00000
6024,0.00003,0.00000,0.00000
6025,0.00003,0.00000,0.00000
6026,0.00003,0.00000,0.00000
6027,0.00003,0.00000,0.00000
6028,0.00003,0.00000,0.00000
6029,0.00003,0.00000,0.00000
6030,0.00003,0.00000,0.00000
6031,0.00003,0.00000,0.00000
6032,0.00003,0.00000,0.00000
6033,0.00003,0.00000,0.00000
6034,0.00003,0.00000,0.00000
6035,0.00003,0.00000,0.00000
6036,0.00003,0.00000,0.00000
6037,0.00003,0.00000,0.00000
6038,0.00003,0.00000,0.00000
6039,0.00003,0.00000,0.00000
6040,0.00003,0.00000,0.00000
6041,0.00003,0.00000,0.00000
6042,0.00003,0.00000,0.00000
6043,0.00003,0.00000,0.00000
6044,0.00003,0.00000,0.00000
6045,0.00003,0.00000,0.00000
6046,0.00003,0.00000,0.00000
6047,0.00003,0.00000,0.00000
6048,0.00003,0.00000,0.00000
6049,0.00003,0.00000,0.00000
6050,0.00003,0.00000,0.00000
6051,0.00003,0.00000,0.00000
6052,0.00003,0.00000,0.00000
6053,0.00003,0.00000,0.00000
6054,0.00003,0.00000,0.00000
6055,0.00003,0.00000,0.00000
6056,0.00003,0.00000,0.00000
6057,0.00003,0.00000,0.00000
6058,0.00003,0.00000,0.00000
6059,0.00003,0.00000,0.00000
6060,0.00003,0.00000,0.00000
6061,0.00003,0.00000,0.00000
6062,0.00003,0.00000,0.00000
6063,0.00003,0.00000,0.00000
6064,0.00003,0.00000,0.00000
6065,0.00003,0.00000,0.00000
6066,0.00003,0.00000,0.00000
6067,0.00003,0.00000,0.00000
6068,0.00003,0.00000,0.00000
6069,0.00003,0.00000,0.00000
6070,0.00003,0.00000,0.00000
6071,0.00003,0.00000,0.00000
6072,0.00003,0.00000,0.00000
6073,0.00003,0.00000,0.00000
6074,0.00003,0.00000,0.00000
6075,0.00003,0.00000,0.00000
6076,0.00003,0.00000,0.00000
6077,0.00003,0.00000,0.00000
6078,0.00003,0.00000,0.00000
6079,0.00003,0.00000,0.00000
6080,0.00003,0.00000,0.00000
6081,0.00003,0.00000,0.00000
6082,0.00003,0.00000,0.00000
6083,0.00003,0.00000,0.00000
6084,0.00003,0.00000,0.00000
6085,0.00003,0.00000,0.00000
6086,0.00003,0.00000,0.00000
6087,0.00003,0.00000,0.00000
6088,0.00003,0.00000,0.00000
6089,0.00003,0.00000,0.00000
6090,0.00003,0.00000,0.00000
6091,0.00003,0.00000,0.00000
6092,0.00003,0.00000,0.00000
6093,0.00003,0.00000,0.00000
6094,0.00003,0.00000,0.00000
6095,0.00003,0.00000,0.00000
6096,0.00003,0.00000,0.00000
6097,0.00003,0.00000,0.00000
6098,0.00003,0.00000,0.00000
6099,0.00003,0.00000,0.00000
6100,0.00003,0.00000,0.00000
6101,0.00003,0.00000,0.00000
6102,0.00003,0.00000,0.00000
6103,0.00003,0.00000,0.00000
6104,0.00003,0.00000,0.00000
6105,0.00003,0.00000,0.00000
6106,0.00003,0.00000,0.00000
6107,0.00003,0.00000,0.00000
6108,0.00003,0.00000,0.00000
6109,0.00003,0.00000,0.00000
6110,0.00003,0.00000,0.00000
6111,0.00003,0.00000,0.00000
6112,0.00003,0.00000,0.00000
6113,0.00003,0.00000,0.00000
6114,0.00003,0.00000,0.00000
6115,0.00003,0.00000,0.00000
6116,0.00003,0.00000,0.00000
6117,0.00003,0.00000,0.00000
6118,0.00003,0.00000,0.00000
6119,0.00003,0.00000,0.00000
6120,0.00003,0.00000,0.00000
6121,0.00003,0.00000,0.00000
6122,0.00003,0.00000,0.00000
6123,0.00003,0.00000,0.00000
6124,0.00003,0.00000,0.00000
6125,0.00003,0.00000,0.00000
6126,0.00003,0.00000,0.00000
6127,0.00003,0.00000,0.00000
6128,0.00003,0.00000,0.00000
6129,0.00003,0.00000,0.00000
6130,0.00003,0.00000,0.00000
6131,0.00003,0.00000,0.00000
6132,0.00003,0.00000,0.00000
6133,0.00003,0.00000,0.00000
6134,0.00003,0.00000,0.00000
6135,0.00003,0.00000,0.00000
6136,0.00003,0.00000,0.00000
6137,0.00003,0.00000,0.00000
6138,0.00003,0.00000,0.00000
6139,0.00003,0.00000,0.00000
6140,0.00003,0.00000,0.00000
6141,0.00003,0.00000,0.00000
6142,0.00003,0.00000,0.00000
6143,0.00003,0.00000,0.00000
6144,0.00003,0.00000,0.00000
6145,0.00003,0.00000,0.00000
6146,0.00003,0.00000,0.00000
6147,0.00003,0.00000,0.00000
6148,0.00003,0.00000,0.00000
6149,0.00003,0.00000,0.00000
6150,0.00003,0.00000,0.00000
6151,0.00003,0.00000,0.00000
6152,0.00003,0.00000,0.00000
6153,0.00003,0.00000,0.00000
6154,0.00003,0.00000,0.00000
6155,0.00003,0.00000,0.00000
6156,0.00003,0.00000,0.00000
6157,0.00003,0.00000,0.00000
6158,0.00003,0.00000,0.00000
6159,0.00003,0.00000,0.00000
6160,0.00003,0.00000,0.00000
6161,0.00003,0.00000,0.00000
6162,0.00003,0.00000,0.00000
6163,0.00003,0.00000,0.00000
6164,0.00003,0.00000,0.00000
6165,0.00003,0.00000,0.00000
6166,0.00003,0.00000,0.00000
6167,0.00003,0.00000,0.00000
6168,0.00003,0.00000,0.00000
6169,0.00003,0.00000,0.00000
6170,0.00003,0.00000,0.00000
6171,0.00003,0.00000,0.00000
6172,0.00003,0.00000,0.00000
6173,0.00003,0.00000,0.00000
6174,0.00003,0.00000,0.00000
6175,0.00003,0.00000,0.00000
6176,0.00003,0.00000,0.00000
6177,0.00003,0.00000,0.00000
6178,0.00003,0.00000,0.00000
6179,0.00003,0.00000,0.00000
6180,0.00003,0.00000,0.00000
6181,0.00003,0.00000,0.00000
6182,0.00003,0.00000,0.00000
6183,0.00003,0.00000,0.00000
6184,0.00003,0.00000,0.00000
6185,0.00003,0.00000,0.00000
6186,0.00003,0.00000,0.00000
6187,0.00003,0.00000,0.00000
6188,0.00003,0.00000,0.00000
6189,0.00003,0.00000,0.00000
6190,0.00003,0.00000,0.00000
6191,0.00003,0.00000,0.00000
6192,0.00003,0.00000,0.00000
6193,0.00003,0.00000,0.00000
6194,0.00003,0.00000,0.00000
6195,0.00003,0.00000,0.00000
6196,0.00003,0.00000,0.00000
6197,0.00003,0.00000,0.00000
6198,0.00003,0.00000,0.00000
6199,0.00003,0.00000,0.00000
6200,0.00003,0.00000,0.00000
6201,0.00003,0.00000,0.00000
6202,0.00003,0.00000,0.00000
6203,0.00003,0.00000,0.00000
6204,0.00003,0.00000,0.00000
6205,0.00003,0.00000,0.00000
6206,0.00003,0.00000,0.00000
6207,0.00003,0.00000,0.00000
6208,0.00003,0.00000,0.00000
6209,0.00003,0.00000,0.00000
6210,0.00003,0.00000,0.00000
6211,0.00003,0.00000,0.00000
6212,0.00003,0.00000,0.00000
6213,0.00003,0.00000,0.00000
6214,0.00003,0.00000,0.00000
6215,0.00003,0.00000,0.00000
6216,0.00003,0.00000,0.00000
6217,0.00003,0.00000,0.00000
6218,0.00003,0.00000,0.00000
6219,0.00003,0.00000,0.00000
6220,0.00003,0.00000,0.00000
6221,0.00003,0.00000,0.00000
6222,0.00003,0.00000,0.00000
6223,0.00003,0.00000,0.00000
6224,0.00003,0.00000,0.00000
6225,0.00003,0.00000,0.00000
6226,0.00003,0.00000,0.00000
6227,0.00003,0.00000,0.00000
6228,0.00003,0.00000,0.00000
6229,0.00003,0.00000,0.00000
6230,0.00003,0.00000,0.00000
6231,0.00003,0.00000,0.00000
6232,0.00003,0.00000,0.00000
6233,0.00003,0.00000,0.00000
6234,0.00003,0.00000,0.00000
6235,0.00003,0.00000,0.00000
6236,0.00003,0.00000,0.00000
6237,0.00003,0.00000,0.00000
6238,0.00003,0.00000,0.00000
6239,0.00003,0.00000,0.00000
6240,0.00003,0.00000,0.00000
6241,0.00003,0.00000,0.00000
6242,0.00003,0.00000,0.00000
6243,0.00003,0.00000,0.00000
6244,0.00003,0.00000,0.00000
6245,0.00003,0.00000,0.00000
6246,0.00003,0.00000,0.00000
6247,0.00003,0.00000,0.00000
6248,0.00003,0.00000,0.00000
6249,0.00003,0.00000,0.00000
6250,0.00003,0.00000,0.00000
6251,0.00003,0.00000,0.00000
6252,0.00003,0.00000,0.00000
6253,0.00003,0.00000,0.00000
6254,0.00003,0.00000,0.00000
6255,0.00003,0.00000,0.00000
6256,0.00003,0.00000,0.00000
6257,0.00003,0.00000,0.00000
6258,0.00003,0.00000,0.00000
6259,0.00003,0.00000,0.00000
6260,0.00003,0.00000,0.00000
6261,0.00003,0.00000,0.00000
6262,0.00003,0.00000,0.00000
6263,0.00003,0.00000,0.00000
6264,0.00003,0.00000,0.00000
6265,0.00003,0.00000,0.00000
6266,0.00003,0.00000,0.00000
6267,0.00003,0.00000,0.00000
6268,0.00003,0.00000,0.00000
6269,0.00003,0.00000,0.00000
6270,0.00003,0.00000,0.00000
6271,0.00003,0.00000,0.00000
6272,0.00003,0.00000,0.00000
6273,0.00003,0.00000,0.00000
6274,0.00003,0.00000,0.00000
6275,0.00003,0.00000,0.00000
6276,0.00003,0.00000,0.00000
6277,0.00003,0.00000,0.00000
6278,0.00003,0.00000,0.00000
6279,0.00003,0.00000,0.00000
6280,0.00003,0.00000,0.00000
6281,0.00003,0.00000,0.00000
6282,0.00003,0.00000,0.00000
6283,0.00003,0.00000,0.00000
6284,0.00003,0.00000,0.00000
6285,0.00003,0.00000,0.00000
6286,0.00003,0.00000,0.00000
6287,0.00003,0.00000,0.00000
6288,0.00003,0.00000,0.00000
6289,0.00003,0.00000,0.00000
6290,0.00003,0.00000,0.00000
6291,0.00003,0.00000,0.00000
6292,0.00003,0.00000,0.00000
6293,0.00003,0.00000,0.00000
6294,0.00003,0.00000,0.00000
6295,0.00003,0.00000,0.00000
6296,0.00003,0.00000,0.00000
6297,0.00003,0.00000,0.00000
6298,0.00003,0.00000,0.00000
6299,0.00003,0.00000,0.00000
6300,0.00003,0.00000,0.00000
6301,0.00003,0.00000,0.00000
6302,0.00003,0.00000,0.00000
6303,0.00003,0.00000,0.00000
6304,0.00003,0.00000,0.00000
6305,0.00003,0.00000,0.00000
6306,0.00003,0.00000,0.00000
6307,0.00003,0.00000,0.00000
6308,0.00003,0.00000,0.00000
6309,0.00003,0.00000,0.00000
6310,0.00003,0.00000,0.00000
6311,0.00003,0.00000,0.00000
6312,0.00003,0.00000,0.00000
6313,0.00003,0.00000,0.00000
6314,0.00003,0.00000,0.00000
6315,0.00003,0.00000,0.00000
6316,0.00003,0.00000,0.00000
6317,0.00003,0.00000,0.00000
6318,0.00003,0.00000,0.00000
6319,0.00003,0.00000,0.00000
6320,0.00003,0.00000,0.00000
6321,0.00003,0.00000,0.00000
6322,0.00003,0.00000,0.00000
6323,0.00003,0.00000,0.00000
6324,0.00003,0.00000,0.00000
6325,0.00003,0.00000,0.00000
6326,0.00003,0.00000,0.00000
6327,0.00003,0.00000,0.00000
6328,0.00003,0.00000,0.00000
6329,0.00003,0.00000,0.00000
6330,0.00003,0.00000,0.00000
6331,0.00003,0.00000,0.00000
6332,0.00003,0.00000,0.00000
6333,0.00003,0.00000,0.00000
6334,0.00003,0.00000,0.00000
6335,0.00003,0.00000,0.00000
6336,0.00003,0.00000,0.00000
6337,0.00003,0.00000,0.00000
6338,0.00003,0.00000,0.00000
6339,0.00003,0.00000,0.00000
6340,0.00003,0.00000,0.00000
6341,0.00003,0.00000,0.00000
6342,0.00003,0.00000,0.00000
6343,0.00003,0.00000,0.00000
6344,0.00003,0.00000,0.00000
6345,0.00003,0.00000,0.00000
6346,0.00003,0.00000,0.00000
6347,0.00003,0.00000,0.00000
6348,0.00003,0.00000,0.00000
6349,0.00003,0.00000,0.00000
6350,0.00003,0.00000,0.00000
6351,0.00003,0.00000,0.00000
6352,0.00003,0.00000,0.00000
6353,0.00003,0.00000,0.00000
6354,0.00003,0.00000,0.00000
6355,0.00003,0.00000,0.00000
6356,0.00003,0.00000,0.00000
6357,0.00003,0.00000,0.00000
6358,0.00003,0.00000,0.00000
6359,0.00003,0.00000,0.00000
6360,0.00003,0.00000,0.00000
6361,0.00003,0.00000,0.00000
6362,0.00003,0.00000,0.00000
6363,0.00003,0.00000,0.00000
6364,0.00003,0.00000,0.00000
6365,0.00003,0.00000,0.00000
6366,0.00003,0.00000,0.00000
6367,0.00003,0.00000,0.00000
6368,0.00003,0.00000,0.00000
6369,0.00003,0.00000,0.00000
6370,0.00003,0.00000,0.00000
6371,0.00003,0.00000,0.00000
6372,0.00003,0.00000,0.00000
6373,0.00003,0.00000,0.00000
6374,0.00003,0.00000,0.00000
6375,0.00003,0.00000,0.00000
6376,0.00003,0.00000,0.00000
6377,0.00003,0.00000,0.00000
6378,0.00003,0.00000,0.00000
6379,0.00003,0.00000,0.00000
6380,0.00003,0.00000,0.00000
6381,0.00003,0.00000,0.00000
6382,0.00003,0.00000,0.00000
6383,0.00003,0.00000,0.00000
6384,0.00003,0.00000,0.00000
6385,0.00003,0.00000,0.00000
6386,0.00003,0.00000,0.00000
6387,0.00003,0.00000,0.00000
6388,0.00003,0.00000,0.00000
6389,0.00003,0.00000,0.00000
6390,0.00003,0.00000,0.00000
6391,0.00003,0.00000,0.00000
6392,0.00003,0.00000,0.00000
6393,0.00003,0.00000,0.00000
6394,0.00003,0.00000,0.00000
6395,0.00003,0.00000,0.00000
6396,0.00003,0.00000,0.00000
6397,0.00003,0.00000,0.00000
6398,0.00003,0.00000,0.00000
6399,0.00003,0.00000,0.00000
6400,0.00003,0.00000,0.00000
6401,0.00003,0.00000,0.00000
6402,0.00003,0.00000,0.00000
6403,0.00003,0.00000,0.00000
6404,0.00003,0.00000,0.00000
6405,0.00003,0.00000,0.00000
6406,0.00003,0.00000,0.00000
6407,0.00003,0.00000,0.00000
6408,0.00003,0.00000,0.00000
6409,0.00003,0.00000,0.00000
6410,0.00003,0.00000,0.00000
6411,0.00003,0.00000,0.00000
6412,0.00003,0.00000,0.00000
6413,0.00003,0.00000,0.00000
6414,0.00003,0.00000,0.00000
6415,0.00003,0.00000,0.00000
6416,0.00003,0.00000,0.00000
6417,0.00003,0.00000,0.00000
6418,0.00003,0.00000,0.00000
6419,0.00003,0.00000,0.00000
6420,0.00003,0.00000,0.00000
6421,0.00003,0.00000,0.00000
6422,0.00002,0.00000,0.00000
6423,0.00002,0.00000,0.00000
6424,0.00002,0.00000,0.00000
6425,0.00002,0.00000,0.00000
6426,0.00002,0.00000,0.00000
6427,0.00002,0.00000,0.00000
6428,0.00002,0.00000,0.00000
6429,0.00002,0.00000,0.00000
6430,0.00002,0.00000,0.00000
6431,0.00002,0.00000,0.00000
6432,0.00002,0.00000,0.00000
6433,0.00002,0.00000,0.00000
6434,0.00002,0.00000,0.00000
6435,0.00002,0.00000,0.00000
6436,0.00002,0.00000,0.00000
6437,0.00002,0.00000,0.00000
6438,0.00002,0.00000,0.00000
6439,0.00002,0.00000,0.00000
6440,0.00002,0.00000,0.00000
6441,0.00002,0.00000,0.00000
6442,0.00002,0.00000,0.00000
6443,0.00002,0.00000,0.00000
6444,0.00002,0.00000,0.00000
6445,0.00002,0.00000,0.00000
6446,0.00002,0.00000,0.00000
6447,0.00002,0.00000,0.00000
6448,0.00002,0.00000,0.00000
6449,0.00002,0.00000,0.00000
6450,0.00002,0.00000,0.00000
6451,0.00002,0.00000,0.00000
6452,0.00002,0.00000,0.00000
6453,0.00002,0.00000,0.00000
6454,0.00002,0.00000,0.00000
6455,0.00002,0.00000,0.00000
6456,0.00002,0.00000,0.00000
6457,0.00002,0.00000,0.00000
6458,0.00002,0.00000,0.00000
6459,0.00002,0.00000,0.00000
6460,0.00002,0.00000,0.00000
6461,0.00002,0.00000,0.00000
6462,0.00002,0.00000,0.00000
6463,0.00002,0.00000,0.00000
6464,0.00002,0.00000,0.00000
6465,0.00002,0.00000,0.00000
6466,0.00002,0.00000,0.00000
6467,0.00002,0.00000,0.00000
6468,0.00002,0.00000,0.00000
6469,0.00002,0.00000,0.00000
6470,0.00002,0.00000,0.00000
6471,0.00002,0.00000,0.00000
6472,0.00002,0.00000,0.00000
6473,0.00002,0.00000,0.00000
6474,0.00002,0.00000,0.00000
6475,0.00002,0.00000,0.00000
6476,0.00002,0.00000,0.00000
6477,0.00002,0.00000,0.00000
6478,0.00002,0.00000,0.00000
6479,0.00002,0.00000,0.00000
6480,0.00002,0.00000,0.00000
6481,0.00002,0.00000,0.00000
6482,0.00002,0.00000,0.00000
6483,0.00002,0.00000,0.00000
6484,0.00002,0.00000,0.00000
6485,0.00002,0.00000,0.00000
6486,0.00002,0.00000,0.00000
6487,0.00002,0.00000,0.00000
6488,0.00002,0.00000,0.00000
6489,0.00002,0.00000,0.00000
6490,0.00002,0.00000,0.00000
6491,0.00002,0.00000,0.00000
6492,0.00002,0.00000,0.00000
6493,0.00002,0.00000,0.00000
6494,0.00002,0.00000,0.00000
6495,0.00002,0.00000,0.00000
6496,0.00002,0.00000,0.00000
6497,0.00002,0.00000,0.00000
6498,0.00002,0.00000,0.00000
6499,0.00002,0.00000,0.00000
6500,0.00002,0.00000,0.00000
6501,0.00002,0.00000,0.00000
6502,0.00002,0.00000,0.00000
6503,0.00002,0.00000,0.00000
6504,0.00002,0.00000,0.00000
6505,0.00002,0.00000,0.00000
6506,0.00002,0.00000,0.00000
6507,0.00002,0.00000,0.00000
6508,0.00002,0.00000,0.00000
6509,0.00002,0.00000,0.00000
6510,0.00002,0.00000,0.00000
6511,0.00002,0.00000,0.00000
6512,0.00002,0.00000,0.00000
6513,0.00002,0.00000,0.00000
6514,0.00002,0.00000,0.00000
6515,0.00002,0.00000,0.00000
6516,0.00002,0.00000,0.00000
6517,0.00002,0.00000,0.00000
6518,0.00002,0.00000,0.00000
6519,0.00002,0.00000,0.00000
6520,0.00002,0.00000,0.00000
6521,0.00002,0.00000,0.00000
6522,0.00002,0.00000,0.00000
6523,0.00002,0.00000,0.00000
6524,0.00002,0.00000,0.00000
6525,0.00002,0.00000,0.00000
6526,0.00002,0.00000,0.00000
6527,0.00002,0.00000,0.00000
6528,0.00002,0.00000,0.00000
6529,0.00002,0.00000,0.00000
6530,0.00002,0.00000,0.00000
6531,0.00002,0.00000,0.00000
6532,0.00002,0.00000,0.00000
6533,0.00002,0.00000,0.00000
6534,0.00002,0.00000,0.00000
6535,0.00002,0.00000,0.00000
6536,0.00002,0.00000,0.00000
6537,0.00002,0.00000,0.00000
6538,0.00002,0.00000,0.00000
6539,0.00002,0.00000,0.00000
6540,0.00002,0.00000,0.00000
6541,0.00002,0.00000,0.00000
6542,0.00002,0.00000,0.00000
6543,0.00002,0.00000,0.00000
6544,0.00002,0.00000,0.00000
6545,0.00002,0.00000,0.00000
6546,0.00002,0.00000,0.00000
6547,0.00002,0.00000,0.00000
6548,0.00002,0.00000,0.00000
6549,0.00002,0.00000,0.00000
6550,0.00002,0.00000,0.00000
6551,0.00002,0.00000,0.00000
6552,0.00002,0.00000,0.00000
6553,0.00002,0.00000,0.00000
6554,0.00002,0.00000,0.00000
6555,0.00002,0.00000,0.00000
6556,0.00002,0.00000,0.00000
6557,0.00002,0.00000,0.00000
6558,0.00002,0.00000,0.00000
6559,0.00002,0.00000,0.00000
6560,0.00002,0.00000,0.00000
6561,0.00002,0.00000,0.00000
6562,0.00002,0.00000,0.00000
6563,0.00002,0.00000,0.00000
6564,0.00002,0.00000,0.00000
6565,0.00002,0.00000,0.00000
6566,0.00002,0.00000,0.00000
6567,0.00002,0.00000,0.00000
6568,0.00002,0.00000,0.00000
6569,0.00002,0.00000,0.00000
6570,0.00002,0.00000,0.00000
6571,0.00002,0.00000,0.00000
6572,0.00002,0.00000,0.00000
6573,0.00002,0.00000,0.00000
6574,0.00002,0.00000,0.00000
6575,0.00002,0.00000,0.00000
6576,0.00002,0.00000,0.00000
6577,0.00002,0.00000,0.00000
6578,0.00002,0.00000,0.00000
6579,0.00002,0.00000,0.00000
6580,0.00002,0.00000,0.00000
6581,0.00002,0.00000,0.00000
6582,0.00002,0.00000,0.00000
6583,0.00002,0.00000,0.00000
6584,0.00002,0.00000,0.00000
6585,0.00002,0.00000,0.00000
6586,0.00002,0.00000,0.00000
6587,0.00002,0.00000,0.00000
6588,0.00002,0.00000,0.00000
6589,0.00002,0.00000,0.00000
6590,0.00002,0.00000,0.00000
6591,0.00002,0.00000,0.00000
6592,0.00002,0.00000,0.00000
6593,0.00002,0.00000,0.00000
6594,0.00002,0.00000,0.00000
6595,0.00002,0.00000,0.00000
6596,0.00002,0.00000,0.00000
6597,0.00002,0.00000,0.00000
6598,0.00002,0.00000,0.00000
6599,0.00002,0.00000,0.00000
6600,0.00002,0.00000,0.00000
6601,0.00002,0.00000,0.00000
6602,0.00002,0.00000,0.00000
6603,0.00002,0.00000,0.00000
6604,0.00002,0.00000,0.00000
6605,0.00002,0.00000,0.00000
6606,0.00002,0.00000,0.00000
6607,0.00002,0.00000,0.00000
6608,0.00002,0.00000,0.00000
